county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1464,Against,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1464,Against,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,STD,<NORMAL>,1464,Against,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,STD,<NORMAL>,1464,Against,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,STD,<NORMAL>,1464,Against,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,STD,<NORMAL>,1464,Against,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,STD,<NORMAL>,1464,Against,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1464,Against,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1464,Against,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,STD,<NORMAL>,1464,Against,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,STD,<NORMAL>,1464,Against,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1464,Against,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1464,Against,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,STD,<NORMAL>,1464,Against,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,STD,<NORMAL>,1464,Against,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,STD,<NORMAL>,1464,Against,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,STD,<NORMAL>,1464,Against,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,STD,<NORMAL>,1464,Against,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1464,Against,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1464,Against,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,STD,<NORMAL>,1464,Against,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,STD,<NORMAL>,1464,Against,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,STD,<NORMAL>,1464,Against,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,STD,<NORMAL>,1464,Against,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,STD,<NORMAL>,1464,Against,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1464,Against,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1464,Against,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,STD,<NORMAL>,1464,Against,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,STD,<NORMAL>,1463,For,NON,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,STD,<NORMAL>,1463,For,NON,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,STD,<NORMAL>,1463,For,NON,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1463,For,NON,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1463,For,NON,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,STD,<NORMAL>,1463,For,NON,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1463,For,NON,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,STD,<NORMAL>,1463,For,NON,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,STD,<NORMAL>,1463,For,NON,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,STD,<NORMAL>,1463,For,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,STD,<NORMAL>,1463,For,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1463,For,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,STD,<NORMAL>,1463,For,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1463,For,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1463,For,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,STD,<NORMAL>,1463,For,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,STD,<NORMAL>,1463,For,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,STD,<NORMAL>,1463,For,NON,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,STD,<NORMAL>,1463,For,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,STD,<NORMAL>,1463,For,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,STD,<NORMAL>,1463,For,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1463,For,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1463,For,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,STD,<NORMAL>,1463,For,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1463,For,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,STD,<NORMAL>,1463,For,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,STD,<NORMAL>,1463,For,NON,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,STD,<NORMAL>,1463,For,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,STD,<NORMAL>,1463,For,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1463,For,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,STD,<NORMAL>,1463,For,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1463,For,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1463,For,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,STD,<NORMAL>,1463,For,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,STD,<NORMAL>,1463,For,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,STD,<NORMAL>,1463,For,NON,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,STD,<NORMAL>,1463,For,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,STD,<NORMAL>,1463,For,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,STD,<NORMAL>,1463,For,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1463,For,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,STD,<NORMAL>,1463,For,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,STD,<NORMAL>,1463,For,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1463,For,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,STD,<NORMAL>,1463,For,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,STD,<NORMAL>,1463,For,NON,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ASU,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS BLOWING ROCK,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS DEEP GAP,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS MEAT CAMP,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,TRANSFER,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,6,,T,Election Day: Transfer,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WWCC,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
95,WATAUGA,2018-11-06,726,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ADMIN,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
