county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,STD,<NORMAL>,1542,Against,NON,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1541,For,NON,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,STD,<NORMAL>,1541,For,NON,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1541,For,NON,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,STD,<NORMAL>,1541,For,NON,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,STD,<NORMAL>,1541,For,NON,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,STD,<NORMAL>,1541,For,NON,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,STD,<NORMAL>,1541,For,NON,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1541,For,NON,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,STD,<NORMAL>,1541,For,NON,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1541,For,NON,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1541,For,NON,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,STD,<NORMAL>,1541,For,NON,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1541,For,NON,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,STD,<NORMAL>,1541,For,NON,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,STD,<NORMAL>,1541,For,NON,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,STD,<NORMAL>,1541,For,NON,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,STD,<NORMAL>,1541,For,NON,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,STD,<NORMAL>,1541,For,NON,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,STD,<NORMAL>,1541,For,NON,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1541,For,NON,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS WESTERN,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS LOBBY,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,OS ERWIN,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,STD,<NORMAL>,1542,Against,NON,2,,V,Election Day,825
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,STD,<NORMAL>,1542,Against,NON,3,,O,Absentee: One-Stop,1193
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,STD,<NORMAL>,1542,Against,NON,4,,M,Absentee: By-Mail,62
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,STD,<NORMAL>,1542,Against,NON,5,,P,Provisional,10
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,STD,<NORMAL>,1541,For,NON,2,,V,Election Day,732
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,STD,<NORMAL>,1541,For,NON,3,,O,Absentee: One-Stop,895
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,STD,<NORMAL>,1541,For,NON,4,,M,Absentee: By-Mail,85
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,STD,<NORMAL>,1541,For,NON,5,,P,Provisional,16
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,35
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,47
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,8
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR01,ANDERSON CREEK,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,2
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,STD,<NORMAL>,1542,Against,NON,2,,V,Election Day,742
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,STD,<NORMAL>,1542,Against,NON,3,,O,Absentee: One-Stop,1729
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,STD,<NORMAL>,1542,Against,NON,4,,M,Absentee: By-Mail,95
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,STD,<NORMAL>,1542,Against,NON,5,,P,Provisional,22
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,STD,<NORMAL>,1541,For,NON,2,,V,Election Day,773
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,STD,<NORMAL>,1541,For,NON,3,,O,Absentee: One-Stop,1437
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,STD,<NORMAL>,1541,For,NON,4,,M,Absentee: By-Mail,118
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,STD,<NORMAL>,1541,For,NON,5,,P,Provisional,26
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,3
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,2
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,43
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,87
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,8
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR07,BARBECUE,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,3
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,STD,<NORMAL>,1542,Against,NON,2,,V,Election Day,844
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,STD,<NORMAL>,1542,Against,NON,3,,O,Absentee: One-Stop,969
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,STD,<NORMAL>,1542,Against,NON,4,,M,Absentee: By-Mail,54
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,STD,<NORMAL>,1542,Against,NON,5,,P,Provisional,4
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,STD,<NORMAL>,1541,For,NON,2,,V,Election Day,906
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,STD,<NORMAL>,1541,For,NON,3,,O,Absentee: One-Stop,725
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,STD,<NORMAL>,1541,For,NON,4,,M,Absentee: By-Mail,43
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,STD,<NORMAL>,1541,For,NON,5,,P,Provisional,17
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,3
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,OVT,OVER VOTES,0,OVER VOTE,,5,,P,Provisional,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,UVT,UNDER VOTES,0,UNDER VOTE,,2,,V,Election Day,50
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,UVT,UNDER VOTES,0,UNDER VOTE,,3,,O,Absentee: One-Stop,44
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,UVT,UNDER VOTES,0,UNDER VOTE,,4,,M,Absentee: By-Mail,10
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR08,BLACK RIVER,UVT,UNDER VOTES,0,UNDER VOTE,,5,,P,Provisional,2
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,STD,<NORMAL>,1542,Against,NON,2,,V,Election Day,523
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,STD,<NORMAL>,1542,Against,NON,3,,O,Absentee: One-Stop,814
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,STD,<NORMAL>,1542,Against,NON,4,,M,Absentee: By-Mail,44
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,STD,<NORMAL>,1542,Against,NON,5,,P,Provisional,19
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,STD,<NORMAL>,1541,For,NON,2,,V,Election Day,437
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,STD,<NORMAL>,1541,For,NON,3,,O,Absentee: One-Stop,705
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,STD,<NORMAL>,1541,For,NON,4,,M,Absentee: By-Mail,31
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,STD,<NORMAL>,1541,For,NON,5,,P,Provisional,27
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,OVT,OVER VOTES,0,OVER VOTE,,2,,V,Election Day,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,OVT,OVER VOTES,0,OVER VOTE,,3,,O,Absentee: One-Stop,1
43,HARNETT,2018-11-06,880,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,PR23,BOONE TRAIL,OVT,OVER VOTES,0,OVER VOTE,,4,,M,Absentee: By-Mail,1
