county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C1,COLERAIN 1,STD,<NORMAL>,1756,Greg Atkins,DEM,5,PROVISIONAL,P,Provisional,2
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C1,COLERAIN 1,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C1,COLERAIN 1,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C1,COLERAIN 1,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C1,COLERAIN 1,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C1,COLERAIN 1,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,80
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C1,COLERAIN 1,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,22
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C1,COLERAIN 1,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,2
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C1,COLERAIN 1,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,STD,<NORMAL>,1756,Greg Atkins,DEM,2,ELECTION DAY,V,Election Day,479
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,STD,<NORMAL>,1756,Greg Atkins,DEM,3,ONE-STOP,O,Absentee: One-Stop,144
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,STD,<NORMAL>,1756,Greg Atkins,DEM,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,5
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,STD,<NORMAL>,1756,Greg Atkins,DEM,5,PROVISIONAL,P,Provisional,3
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,61
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,32
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,C2,COLERAIN 2,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,STD,<NORMAL>,1756,Greg Atkins,DEM,2,ELECTION DAY,V,Election Day,109
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,STD,<NORMAL>,1756,Greg Atkins,DEM,3,ONE-STOP,O,Absentee: One-Stop,85
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,STD,<NORMAL>,1756,Greg Atkins,DEM,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,STD,<NORMAL>,1756,Greg Atkins,DEM,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,7
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,2
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,IW,INDIAN WOODS,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,STD,<NORMAL>,1756,Greg Atkins,DEM,2,ELECTION DAY,V,Election Day,187
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,STD,<NORMAL>,1756,Greg Atkins,DEM,3,ONE-STOP,O,Absentee: One-Stop,176
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,STD,<NORMAL>,1756,Greg Atkins,DEM,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,5
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,STD,<NORMAL>,1756,Greg Atkins,DEM,5,PROVISIONAL,P,Provisional,7
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,61
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,32
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,5
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,MH,MERRY HILL,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,STD,<NORMAL>,1756,Greg Atkins,DEM,2,ELECTION DAY,V,Election Day,227
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,STD,<NORMAL>,1756,Greg Atkins,DEM,3,ONE-STOP,O,Absentee: One-Stop,75
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,STD,<NORMAL>,1756,Greg Atkins,DEM,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,6
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,STD,<NORMAL>,1756,Greg Atkins,DEM,5,PROVISIONAL,P,Provisional,7
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,51
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,10
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M1,MITCHELLS 1,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,STD,<NORMAL>,1756,Greg Atkins,DEM,2,ELECTION DAY,V,Election Day,281
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,STD,<NORMAL>,1756,Greg Atkins,DEM,3,ONE-STOP,O,Absentee: One-Stop,49
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,STD,<NORMAL>,1756,Greg Atkins,DEM,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,6
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,STD,<NORMAL>,1756,Greg Atkins,DEM,5,PROVISIONAL,P,Provisional,2
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,38
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,12
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,2
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,M2,MITCHELLS 2,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,RX,ROXOBEL,STD,<NORMAL>,1756,Greg Atkins,DEM,2,ELECTION DAY,V,Election Day,328
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,RX,ROXOBEL,STD,<NORMAL>,1756,Greg Atkins,DEM,3,ONE-STOP,O,Absentee: One-Stop,100
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,RX,ROXOBEL,STD,<NORMAL>,1756,Greg Atkins,DEM,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,14
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,RX,ROXOBEL,STD,<NORMAL>,1756,Greg Atkins,DEM,5,PROVISIONAL,P,Provisional,3
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,RX,ROXOBEL,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,RX,ROXOBEL,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,RX,ROXOBEL,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY-MAIL,M,Absentee: By-Mail,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,RX,ROXOBEL,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
8,BERTIE,2018-11-06,907,BERTIE COUNTY BOARD OF COMMISSIONERS DISTRICT 2,,1,False,RX,ROXOBEL,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,67
