county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CASAR,CASAR,OVT,OVER VOTES,0,OVER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CASAR,CASAR,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,39
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CASAR,CASAR,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,10
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CASAR,CASAR,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABS BY-MAIL,M,Absentee: By-Mail,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CASAR,CASAR,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,3
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CASAR,CASAR,UVT,UNDER VOTES,0,UNDER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2615,Against,NON,2,ELECTION DAY,V,Election Day,277
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2615,Against,NON,3,ONE-STOP,O,Absentee: One-Stop,96
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2615,Against,NON,4,ABS BY-MAIL,M,Absentee: By-Mail,4
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2615,Against,NON,5,PROVISIONAL,P,Provisional,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2615,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2614,For,NON,2,ELECTION DAY,V,Election Day,235
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2614,For,NON,3,ONE-STOP,O,Absentee: One-Stop,99
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2614,For,NON,4,ABS BY-MAIL,M,Absentee: By-Mail,2
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2614,For,NON,5,PROVISIONAL,P,Provisional,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,STD,<NORMAL>,2614,For,NON,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,2
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,OVT,OVER VOTES,0,OVER VOTE,,4,ABS BY-MAIL,M,Absentee: By-Mail,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,OVT,OVER VOTES,0,OVER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,77
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,16
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABS BY-MAIL,M,Absentee: By-Mail,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FALSTN,FALLSTON,UVT,UNDER VOTES,0,UNDER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2615,Against,NON,2,ELECTION DAY,V,Election Day,395
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2615,Against,NON,3,ONE-STOP,O,Absentee: One-Stop,335
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2615,Against,NON,4,ABS BY-MAIL,M,Absentee: By-Mail,11
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2615,Against,NON,5,PROVISIONAL,P,Provisional,2
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2615,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2614,For,NON,2,ELECTION DAY,V,Election Day,378
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2614,For,NON,3,ONE-STOP,O,Absentee: One-Stop,310
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2614,For,NON,4,ABS BY-MAIL,M,Absentee: By-Mail,10
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2614,For,NON,5,PROVISIONAL,P,Provisional,7
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,STD,<NORMAL>,2614,For,NON,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,OVT,OVER VOTES,0,OVER VOTE,,4,ABS BY-MAIL,M,Absentee: By-Mail,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,OVT,OVER VOTES,0,OVER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,43
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,29
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABS BY-MAIL,M,Absentee: By-Mail,5
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GROVER,GROVER,UVT,UNDER VOTES,0,UNDER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2615,Against,NON,2,ELECTION DAY,V,Election Day,451
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2615,Against,NON,3,ONE-STOP,O,Absentee: One-Stop,795
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2615,Against,NON,4,ABS BY-MAIL,M,Absentee: By-Mail,21
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2615,Against,NON,5,PROVISIONAL,P,Provisional,4
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2615,Against,NON,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2614,For,NON,2,ELECTION DAY,V,Election Day,357
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2614,For,NON,3,ONE-STOP,O,Absentee: One-Stop,603
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2614,For,NON,4,ABS BY-MAIL,M,Absentee: By-Mail,12
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2614,For,NON,5,PROVISIONAL,P,Provisional,6
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,STD,<NORMAL>,2614,For,NON,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,OVT,OVER VOTES,0,OVER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,3
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,OVT,OVER VOTES,0,OVER VOTE,,4,ABS BY-MAIL,M,Absentee: By-Mail,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,OVT,OVER VOTES,0,OVER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,49
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE-STOP,O,Absentee: One-Stop,71
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABS BY-MAIL,M,Absentee: By-Mail,2
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM N,KINGS MOUNTAIN NORTH,UVT,UNDER VOTES,0,UNDER VOTE,,6,TRANSFER,T,Election Day: Transfer,1
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM S,KINGS MOUNTAIN SOUTH,STD,<NORMAL>,2615,Against,NON,2,ELECTION DAY,V,Election Day,454
23,CLEVELAND,2018-11-06,1272,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,KM S,KINGS MOUNTAIN SOUTH,STD,<NORMAL>,2615,Against,NON,3,ONE-STOP,O,Absentee: One-Stop,687
