county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,STD,<NORMAL>,1522,For,NON,2,ELECTION DAY,V,Election Day,542
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,STD,<NORMAL>,1522,For,NON,3,ONE STOP,O,Absentee: One-Stop,392
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,STD,<NORMAL>,1522,For,NON,4,ABSENTEE,M,Absentee: By-Mail,10
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,STD,<NORMAL>,1522,For,NON,5,PROVISIONAL,P,Provisional,17
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,2
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,70
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,54
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,2
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CR07,CR07,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,3
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,STD,<NORMAL>,1523,Against,NON,2,ELECTION DAY,V,Election Day,776
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,STD,<NORMAL>,1523,Against,NON,3,ONE STOP,O,Absentee: One-Stop,1111
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,STD,<NORMAL>,1523,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,30
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,STD,<NORMAL>,1523,Against,NON,5,PROVISIONAL,P,Provisional,24
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,STD,<NORMAL>,1522,For,NON,2,ELECTION DAY,V,Election Day,553
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,STD,<NORMAL>,1522,For,NON,3,ONE STOP,O,Absentee: One-Stop,1011
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,STD,<NORMAL>,1522,For,NON,4,ABSENTEE,M,Absentee: By-Mail,35
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,STD,<NORMAL>,1522,For,NON,5,PROVISIONAL,P,Provisional,22
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,3
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,72
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,103
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,EN03,EN03,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,STD,<NORMAL>,1523,Against,NON,2,ELECTION DAY,V,Election Day,580
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,STD,<NORMAL>,1523,Against,NON,3,ONE STOP,O,Absentee: One-Stop,202
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,STD,<NORMAL>,1523,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,19
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,STD,<NORMAL>,1523,Against,NON,5,PROVISIONAL,P,Provisional,6
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,STD,<NORMAL>,1522,For,NON,2,ELECTION DAY,V,Election Day,588
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,STD,<NORMAL>,1522,For,NON,3,ONE STOP,O,Absentee: One-Stop,218
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,STD,<NORMAL>,1522,For,NON,4,ABSENTEE,M,Absentee: By-Mail,16
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,STD,<NORMAL>,1522,For,NON,5,PROVISIONAL,P,Provisional,11
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,69
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,12
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,7
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,FS16,FS16,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,STD,<NORMAL>,1523,Against,NON,2,ELECTION DAY,V,Election Day,462
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,STD,<NORMAL>,1523,Against,NON,3,ONE STOP,O,Absentee: One-Stop,425
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,STD,<NORMAL>,1523,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,15
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,STD,<NORMAL>,1523,Against,NON,5,PROVISIONAL,P,Provisional,18
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,STD,<NORMAL>,1522,For,NON,2,ELECTION DAY,V,Election Day,475
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,STD,<NORMAL>,1522,For,NON,3,ONE STOP,O,Absentee: One-Stop,349
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,STD,<NORMAL>,1522,For,NON,4,ABSENTEE,M,Absentee: By-Mail,15
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,STD,<NORMAL>,1522,For,NON,5,PROVISIONAL,P,Provisional,12
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,56
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,48
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,4
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GB12,GB12,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,4
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,STD,<NORMAL>,1523,Against,NON,2,ELECTION DAY,V,Election Day,454
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,STD,<NORMAL>,1523,Against,NON,3,ONE STOP,O,Absentee: One-Stop,528
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,STD,<NORMAL>,1523,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,15
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,STD,<NORMAL>,1523,Against,NON,5,PROVISIONAL,P,Provisional,10
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,STD,<NORMAL>,1522,For,NON,2,ELECTION DAY,V,Election Day,400
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,STD,<NORMAL>,1522,For,NON,3,ONE STOP,O,Absentee: One-Stop,458
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,STD,<NORMAL>,1522,For,NON,4,ABSENTEE,M,Absentee: By-Mail,16
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,STD,<NORMAL>,1522,For,NON,5,PROVISIONAL,P,Provisional,20
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,62
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,49
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,3
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HM05,HM05,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,5
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HN14,HN14,STD,<NORMAL>,1523,Against,NON,2,ELECTION DAY,V,Election Day,290
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HN14,HN14,STD,<NORMAL>,1523,Against,NON,3,ONE STOP,O,Absentee: One-Stop,114
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HN14,HN14,STD,<NORMAL>,1523,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,2
67,ONSLOW,2018-11-06,720,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,HN14,HN14,STD,<NORMAL>,1523,Against,NON,5,PROVISIONAL,P,Provisional,3
