county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIOINAL,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIOINAL,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIOINAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIOINAL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIOINAL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIOINAL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,STD,<NORMAL>,1306,Against,NON,2,ELECTION DAY,V,Election Day,167
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,STD,<NORMAL>,1306,Against,NON,3,ONE STOP,O,Absentee: One-Stop,358
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,STD,<NORMAL>,1306,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,12
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,STD,<NORMAL>,1306,Against,NON,5,PROVISIONAL,P,Provisional,5
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,STD,<NORMAL>,1305,For,NON,2,ELECTION DAY,V,Election Day,187
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,STD,<NORMAL>,1305,For,NON,3,ONE STOP,O,Absentee: One-Stop,327
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,STD,<NORMAL>,1305,For,NON,4,ABSENTEE,M,Absentee: By-Mail,6
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,STD,<NORMAL>,1305,For,NON,5,PROVISIONAL,P,Provisional,12
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,2
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,66
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,121
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,01,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,STD,<NORMAL>,1306,Against,NON,2,ELECTION DAY,V,Election Day,133
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,STD,<NORMAL>,1306,Against,NON,3,ONE STOP,O,Absentee: One-Stop,240
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,STD,<NORMAL>,1306,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,7
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,STD,<NORMAL>,1306,Against,NON,5,PROVISIONAL,P,Provisional,3
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,STD,<NORMAL>,1305,For,NON,2,ELECTION DAY,V,Election Day,110
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,STD,<NORMAL>,1305,For,NON,3,ONE STOP,O,Absentee: One-Stop,241
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,STD,<NORMAL>,1305,For,NON,4,ABSENTEE,M,Absentee: By-Mail,8
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,STD,<NORMAL>,1305,For,NON,5,PROVISIONAL,P,Provisional,2
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,29
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,97
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,02,02,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,STD,<NORMAL>,1306,Against,NON,2,ELECTION DAY,V,Election Day,247
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,STD,<NORMAL>,1306,Against,NON,3,ONE STOP,O,Absentee: One-Stop,441
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,STD,<NORMAL>,1306,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,18
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,STD,<NORMAL>,1306,Against,NON,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,STD,<NORMAL>,1305,For,NON,2,ELECTION DAY,V,Election Day,292
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,STD,<NORMAL>,1305,For,NON,3,ONE STOP,O,Absentee: One-Stop,473
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,STD,<NORMAL>,1305,For,NON,4,ABSENTEE,M,Absentee: By-Mail,29
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,STD,<NORMAL>,1305,For,NON,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,2
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,2
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,49
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,122
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,2
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,03,03,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,STD,<NORMAL>,1306,Against,NON,2,ELECTION DAY,V,Election Day,266
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,STD,<NORMAL>,1306,Against,NON,3,ONE STOP,O,Absentee: One-Stop,581
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,STD,<NORMAL>,1306,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,28
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,STD,<NORMAL>,1306,Against,NON,5,PROVISIONAL,P,Provisional,2
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,STD,<NORMAL>,1305,For,NON,2,ELECTION DAY,V,Election Day,293
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,STD,<NORMAL>,1305,For,NON,3,ONE STOP,O,Absentee: One-Stop,653
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,STD,<NORMAL>,1305,For,NON,4,ABSENTEE,M,Absentee: By-Mail,34
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,STD,<NORMAL>,1305,For,NON,5,PROVISIONAL,P,Provisional,3
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,2
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,95
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,190
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,4
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,04,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,3
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,STD,<NORMAL>,1306,Against,NON,2,ELECTION DAY,V,Election Day,112
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,STD,<NORMAL>,1306,Against,NON,3,ONE STOP,O,Absentee: One-Stop,102
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,STD,<NORMAL>,1306,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,7
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,STD,<NORMAL>,1306,Against,NON,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,STD,<NORMAL>,1305,For,NON,2,ELECTION DAY,V,Election Day,207
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,STD,<NORMAL>,1305,For,NON,3,ONE STOP,O,Absentee: One-Stop,157
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,STD,<NORMAL>,1305,For,NON,4,ABSENTEE,M,Absentee: By-Mail,8
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,STD,<NORMAL>,1305,For,NON,5,PROVISIONAL,P,Provisional,4
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,49
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,44
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE,M,Absentee: By-Mail,2
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,05,05,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,06,06,STD,<NORMAL>,1306,Against,NON,2,ELECTION DAY,V,Election Day,50
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,06,06,STD,<NORMAL>,1306,Against,NON,3,ONE STOP,O,Absentee: One-Stop,48
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,06,06,STD,<NORMAL>,1306,Against,NON,4,ABSENTEE,M,Absentee: By-Mail,3
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,06,06,STD,<NORMAL>,1306,Against,NON,5,PROVISIONAL,P,Provisional,1
83,SCOTLAND,2018-11-06,877,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,06,06,STD,<NORMAL>,1305,For,NON,2,ELECTION DAY,V,Election Day,63
