county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CI,CHURCHS ISLAND,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CI,CHURCHS ISLAND,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CI,CHURCHS ISLAND,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CI,CHURCHS ISLAND,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,9
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CI,CHURCHS ISLAND,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,4
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CI,CHURCHS ISLAND,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CI,CHURCHS ISLAND,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,STD,<NORMAL>,1123,Against,NON,2,ELECTION DAY,V,Election Day,55
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,STD,<NORMAL>,1123,Against,NON,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,30
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,STD,<NORMAL>,1123,Against,NON,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,3
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,STD,<NORMAL>,1123,Against,NON,5,PROVISIONAL,P,Provisional,5
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,STD,<NORMAL>,1122,For,NON,2,ELECTION DAY,V,Election Day,119
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,STD,<NORMAL>,1122,For,NON,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,65
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,STD,<NORMAL>,1122,For,NON,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,7
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,STD,<NORMAL>,1122,For,NON,5,PROVISIONAL,P,Provisional,8
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,29
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,7
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,3
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CJ,COINJOCK,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,3
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,STD,<NORMAL>,1123,Against,NON,2,ELECTION DAY,V,Election Day,327
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,STD,<NORMAL>,1123,Against,NON,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,306
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,STD,<NORMAL>,1123,Against,NON,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,13
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,STD,<NORMAL>,1123,Against,NON,5,PROVISIONAL,P,Provisional,2
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,STD,<NORMAL>,1122,For,NON,2,ELECTION DAY,V,Election Day,754
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,STD,<NORMAL>,1122,For,NON,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,574
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,STD,<NORMAL>,1122,For,NON,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,7
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,STD,<NORMAL>,1122,For,NON,5,PROVISIONAL,P,Provisional,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,4
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,OVT,OVER VOTES,0,OVER VOTE,,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,77
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,UVT,UNDER VOTES,0,UNDER VOTE,,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,64
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,CH,COURTHOUSE,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,3
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GW,GIBBS WOODS,STD,<NORMAL>,1123,Against,NON,2,ELECTION DAY,V,Election Day,29
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GW,GIBBS WOODS,STD,<NORMAL>,1123,Against,NON,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,4
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GW,GIBBS WOODS,STD,<NORMAL>,1123,Against,NON,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GW,GIBBS WOODS,STD,<NORMAL>,1123,Against,NON,5,PROVISIONAL,P,Provisional,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GW,GIBBS WOODS,STD,<NORMAL>,1122,For,NON,2,ELECTION DAY,V,Election Day,82
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GW,GIBBS WOODS,STD,<NORMAL>,1122,For,NON,3,ABSENTEE: ONE-STOP,O,Absentee: One-Stop,10
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GW,GIBBS WOODS,STD,<NORMAL>,1122,For,NON,4,ABSENTEE: BY-MAIL,M,Absentee: By-Mail,2
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GW,GIBBS WOODS,STD,<NORMAL>,1122,For,NON,5,PROVISIONAL,P,Provisional,1
27,CURRITUCK,2018-11-06,665,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,GW,GIBBS WOODS,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
