county_id,county_desc,election_dt,contest_id,contest_title,contest_party_lbl,contest_vote_for,is_admin_juris,precinct_code,precinct_name,result_type_lbl,result_type_des,candidate_id,candidate_name,candidate_party_lbl,group_num,group_name,voting_method_lbl,voting_method_rslt_desc,group_vote_ct_adj
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1122,Against,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,STD,<NORMAL>,1122,Against,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1121,For,NON,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,STD,<NORMAL>,1121,For,NON,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,STD,<NORMAL>,1121,For,NON,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,STD,<NORMAL>,1121,For,NON,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1121,For,NON,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1121,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,STD,<NORMAL>,1121,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,STD,<NORMAL>,1121,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,STD,<NORMAL>,1121,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1121,For,NON,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1121,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,STD,<NORMAL>,1121,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,STD,<NORMAL>,1121,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,STD,<NORMAL>,1121,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1121,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,STD,<NORMAL>,1121,For,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,STD,<NORMAL>,1121,For,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,STD,<NORMAL>,1121,For,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,STD,<NORMAL>,1121,For,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,STD,<NORMAL>,1121,For,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,PROVISIONAL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP WALNUT COVE,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP KING,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ONE STOP DANBURY,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,True,ABSENTEE MAIL,,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,STD,<NORMAL>,1122,Against,NON,2,ELECTION DAY,V,Election Day,224
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,STD,<NORMAL>,1122,Against,NON,3,ONE STOP,O,Absentee: One-Stop,281
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,STD,<NORMAL>,1122,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,8
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,STD,<NORMAL>,1122,Against,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,STD,<NORMAL>,1121,For,NON,2,ELECTION DAY,V,Election Day,230
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,STD,<NORMAL>,1121,For,NON,3,ONE STOP,O,Absentee: One-Stop,266
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,STD,<NORMAL>,1121,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,3
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,STD,<NORMAL>,1121,For,NON,5,PROVISIONAL,P,Provisional,6
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,2
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,25
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,27
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,4
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,04,CHESTNUT GROVE,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,STD,<NORMAL>,1122,Against,NON,2,ELECTION DAY,V,Election Day,157
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,STD,<NORMAL>,1122,Against,NON,3,ONE STOP,O,Absentee: One-Stop,107
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,STD,<NORMAL>,1122,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,4
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,STD,<NORMAL>,1122,Against,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,STD,<NORMAL>,1121,For,NON,2,ELECTION DAY,V,Election Day,108
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,STD,<NORMAL>,1121,For,NON,3,ONE STOP,O,Absentee: One-Stop,73
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,STD,<NORMAL>,1121,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,6
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,STD,<NORMAL>,1121,For,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,2
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,17
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,19
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,01,DANBURY,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,2
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,STD,<NORMAL>,1122,Against,NON,2,ELECTION DAY,V,Election Day,354
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,STD,<NORMAL>,1122,Against,NON,3,ONE STOP,O,Absentee: One-Stop,521
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,STD,<NORMAL>,1122,Against,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,19
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,STD,<NORMAL>,1122,Against,NON,5,PROVISIONAL,P,Provisional,3
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,STD,<NORMAL>,1121,For,NON,2,ELECTION DAY,V,Election Day,329
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,STD,<NORMAL>,1121,For,NON,3,ONE STOP,O,Absentee: One-Stop,540
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,STD,<NORMAL>,1121,For,NON,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,22
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,STD,<NORMAL>,1121,For,NON,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,OVT,OVER VOTES,0,OVER VOTE,,2,ELECTION DAY,V,Election Day,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,OVT,OVER VOTES,0,OVER VOTE,,3,ONE STOP,O,Absentee: One-Stop,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,OVT,OVER VOTES,0,OVER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,OVT,OVER VOTES,0,OVER VOTE,,5,PROVISIONAL,P,Provisional,1
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,UVT,UNDER VOTES,0,UNDER VOTE,,2,ELECTION DAY,V,Election Day,61
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,UVT,UNDER VOTES,0,UNDER VOTE,,3,ONE STOP,O,Absentee: One-Stop,55
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,UVT,UNDER VOTES,0,UNDER VOTE,,4,ABSENTEE BY MAIL,M,Absentee: By-Mail,2
85,STOKES,2018-11-06,597,BIPARTISAN BOARD OF ETHICS AND ELECTIONS,,1,False,10,EAST KING,UVT,UNDER VOTES,0,UNDER VOTE,,5,PROVISIONAL,P,Provisional,1
